movie_box_office_revenue,wikipedia_movie_id,prevalent_genre,label,mean_sentiment,std_sentiment
980678.0,24811418,Action/Adventure,positive,0.16041666666666665,0.10758959444729464
7500000.0,1152328,Parody,somewhat positive,0.02718494468494468,0.2217511212809411
84375061.0,13392017,Romantic drama,positive,0.06846810254217661,0.22573922662172655
50000000.0,1796156,Thriller,neutral,-0.037500000000000006,0.16484582281375923
111106.0,32605350,Romantic comedy,positive,0.5,0.0
10000000.0,3790446,Crime Fiction,positive,0.1418888888888889,0.2457316110950279
296655431.0,151461,Crime Fiction,negative,-0.27642644936762584,0.458396756665428
21925534.0,30439611,Crime Fiction,negative,-0.04930555555555555,0.34041309667650693
4956401.0,3574823,Drama,neutral,-0.04302721088435374,0.15023592364967392
177085826.0,570321,Romantic comedy,positive,0.16040595689033188,0.22902278770517176
67683989.0,151465,Parody,negative,-0.2013343663911846,0.4339319961913586
5655459.0,2551631,Crime Fiction,positive,0.075,0.08291561975888499
12082391.0,15863505,Drama,positive,0.20261994949494946,0.15449898556906685
42318.0,4871852,Drama,somewhat negative,-0.014791666666666667,0.027578014341137762
235483004.0,2580403,Romantic comedy,positive,0.060564534231200895,0.24004833531739828
17552255.0,3036635,Romantic comedy,positive,0.20959595959595959,0.11568413063072987
1183258.0,24770245,LGBT,positive,0.03809523809523809,0.04957300669918337
100688705.0,2012442,Romantic drama,positive,0.10008417508417507,0.16801127506109187
11715321.0,1640125,Parody,neutral,-0.01332674571805007,0.17303912622594492
29712172.0,8202728,Romantic comedy,somewhat positive,0.05362050739957717,0.23457660190088955
378882411.0,68374,Thriller,neutral,0.043321745594472875,0.24897984152894653
189859560.0,733927,Thriller,somewhat positive,0.03332717418083272,0.1950026362287024
6410058.0,1996562,Romantic drama,positive,0.07834722222222222,0.2799578148336277
13000000.0,3346585,Crime Fiction,neutral,-0.018934240362811775,0.19242737805011628
12600000.0,508044,Thriller,somewhat negative,-0.004025488400488402,0.15900373291179307
30859000.0,29781,Thriller,somewhat positive,0.02525834986772487,0.11705444258995877
66132626.0,1331978,Crime Fiction,neutral,-0.014050858438613536,0.13797875400055695
18564467.0,1278575,Thriller,somewhat negative,-0.018964562569213732,0.20506768891430158
2200000.0,60155,Romantic comedy,somewhat negative,-0.024359826333510536,0.2396452158893298
3012210.0,28037928,Thriller,somewhat negative,0.125,0.3491060010942235
5823730.0,9042000,Drama,positive,0.05416666666666668,0.21627047109271913
687194.0,5159792,Thriller,somewhat positive,0.14924242424242426,0.25656926049325973
7100000.0,1331395,Science Fiction,negative,-0.039982413419913425,0.14532238648297874
160000000.0,490101,Thriller,somewhat negative,-0.02109145643628403,0.17573547411262705
5200000.0,187636,Romance Film,negative,-0.05765269151138717,0.1567704123829194
709709780.0,2236472,Thriller,negative,-0.07848506712143075,0.2023104887994547
3000000.0,10640451,Romance Film,somewhat positive,-0.020234382284382284,0.2134933787115654
92502165.0,13253566,Romance Film,neutral,-0.002678815178815177,0.1822962449274819
45360915.0,106117,Crime Fiction,neutral,-0.007195071010860488,0.2304090436405092
474171806.0,51888,Adventure,neutral,-0.05688888888888888,0.24738324344183554
6000000.0,4103051,Romantic drama,somewhat positive,0.007762345679012344,0.24835033232266213
2000000.0,25297309,Romantic drama,somewhat negative,-0.020833333333333332,0.036084391824351615
397850012.0,2021700,Thriller,positive,0.03935280119490646,0.1684621002000809
182016617.0,5533243,Romantic drama,positive,0.08371212121212121,0.20409673002429893
2500000.0,44696,Romantic comedy,somewhat positive,0.043682192293303404,0.19247030270669807
3453416.0,8756666,Adventure,positive,0.0810672514619883,0.22877190459853483
2401743.0,15622632,Romantic comedy,somewhat positive,0.002462941099304741,0.31938587323831047
1493782.0,4485134,Drama,positive,0.050505050505050504,0.09375048889441616
10870198.0,770098,Science Fiction,positive,0.06489702216974944,0.19858119174947964
50732139.0,1126572,Romantic comedy,positive,0.1559977930566166,0.18612242190367437
67312826.0,156774,Crime Fiction,neutral,-0.02327673284569837,0.183329169588562
305103.0,20524492,LGBT,somewhat positive,0.029411764705882353,0.30004244861802937
31897253.0,1365985,Parody,positive,0.11863075196408529,0.40265555632322914
2546238.0,13621335,Drama,somewhat negative,-0.0375,0.0375
83531958.0,483274,Crime Fiction,somewhat negative,-0.050368265993265986,0.22922204238923527
84772742.0,2056466,Action/Adventure,somewhat positive,0.03862957451499118,0.20780376790313496
81471882.0,3146380,Drama,somewhat positive,0.06327834395542727,0.18505575138892308
34622504.0,2013364,Parody,neutral,0.03966666666666667,0.27583086605140233
628138.0,3673436,Crime Fiction,negative,-0.07222222222222223,0.20686519735456518
8400000.0,2210017,Thriller,somewhat positive,0.016041666666666662,0.09232316994305023
4613000.0,2279601,Thriller,somewhat negative,-0.06370878700424155,0.3640747395188621
19937988.0,1882947,Romantic drama,positive,0.049423400673400675,0.14801866094918723
4722310.0,1822878,Drama,positive,0.07666666666666666,0.12274635093014645
41482207.0,1323106,Parody,positive,0.07449494949494948,0.22722127293521294
15156200.0,528069,Thriller,somewhat negative,-0.01751543209876543,0.249103497543065
223910.0,7482551,Drama,positive,0.15328282828282827,0.2588383838383838
54999651.0,1565181,Romantic comedy,positive,0.11318644781144781,0.2695267286941401
215283742.0,12621957,Science Fiction,positive,0.06621810207336523,0.27498212075260026
28078073.0,583758,Adventure,positive,0.03981481481481481,0.17619861906600795
43995918.0,2032436,Romantic comedy,somewhat positive,0.018835978835978838,0.2178022919677003
1124187.0,31958632,Thriller,somewhat negative,-0.01965797430083144,0.15277805466832853
7288451.0,5961506,Thriller,somewhat positive,0.03244686447811448,0.1301434761938944
101866030.0,1659846,Romantic comedy,negative,-0.07916666666666668,0.10169691197259584
9391937.0,3318002,Thriller,neutral,-0.02989366883116883,0.22999144892560264
818676.0,30352708,Romantic drama,neutral,0.006790123456790127,0.13154087802302536
300257475.0,548259,Thriller,neutral,0.008250260541927202,0.14251220755554572
14980005.0,734207,Thriller,somewhat positive,0.04253600823045268,0.10535713038391689
15965924.0,904125,Parody,positive,0.05122655122655123,0.28587364100785734
22847564.0,279813,Crime Fiction,positive,0.017410714285714286,0.205789421663491
11328000.0,2140002,Thriller,negative,-0.03657894736842106,0.19751635781263874
16814.0,20089961,LGBT,positive,0.06686147186147186,0.36741565317122277
222446882.0,600094,Crime Fiction,somewhat positive,0.034567901234567905,0.23516371698134914
11511031.0,3229741,Thriller,somewhat negative,-0.06490918803418802,0.2802515156791508
23928503.0,695700,Crime Fiction,neutral,-0.02322906484196807,0.22891209724959577
141181969.0,673469,Thriller,somewhat positive,-0.001060298102981033,0.19739467191490484
152269033.0,22967108,Romantic comedy,positive,0.04172494172494172,0.21748059032675449
131426169.0,1599541,Romantic comedy,positive,0.08774891774891776,0.2895678539383207
1027044677.0,50793,Science Fiction,neutral,0.052281144781144775,0.21088753086009374
35227275.0,15912738,Thriller,positive,0.029738562091503266,0.07101661349069636
5110929.0,32364895,Romance Film,positive,0.10844444444444444,0.22146855530222417
1461989.0,6215073,Thriller,somewhat negative,-0.03134719215969216,0.18789163673285234
1250000.0,9652359,Romantic comedy,neutral,0.005570175438596492,0.25508284009185317
2100000.0,2731103,Romantic comedy,positive,0.18416666666666667,0.3940212910209013
9888167.0,2918727,Crime Fiction,neutral,-0.015999278499278492,0.2738761493608851
16627188.0,2863646,Adventure,positive,0.20851089015151514,0.24745484623797182
4882577.0,24228585,Drama,neutral,-0.018297000618429194,0.330189371283989
24147179.0,692670,Crime Fiction,negative,-0.03578619528619529,0.1918878421586489
3078709.0,1897496,Drama,somewhat positive,0.035759259259259255,0.14326112402555158
76019048.0,594240,Romantic comedy,somewhat positive,0.030185475444096135,0.20104170228192264
20712236.0,17908468,LGBT,somewhat positive,0.027857142857142858,0.1253025816232501
89325780.0,773089,Romantic comedy,neutral,0.022821637426900583,0.22554846629811207
27388767.0,7133616,Romantic comedy,positive,0.04897516835016834,0.26740632185787055
245360480.0,407591,Action/Adventure,somewhat negative,-0.06732436801881246,0.2652222913457853
6000000.0,3153784,Parody,neutral,-0.036342592592592586,0.18890378141182682
748315.0,10691130,Crime Fiction,neutral,0.0,0.0
62228395.0,537200,Romantic drama,positive,0.09524615524615523,0.27687611061649064
1744164.0,931869,Parody,somewhat positive,0.021212121212121217,0.16944312724352167
41604473.0,1182345,Parody,somewhat negative,-0.044754088504088504,0.1615956155198045
158753820.0,1336308,Thriller,somewhat positive,0.008531746031746031,0.022578545609589055
14681192.0,2780022,Romantic comedy,positive,0.23541666666666666,0.25996627719336557
23461013.0,1847229,Crime Fiction,positive,0.14146329365079363,0.49213594954134715
16100000.0,826441,Thriller,somewhat negative,-0.009966267149102969,0.22228380164172273
27762648.0,2706105,Crime Fiction,neutral,-0.009729308390022676,0.3155611628287367
21486757.0,1367501,Romantic comedy,neutral,0.05500000000000001,0.24413111231467408
19398532.0,2643816,LGBT,positive,0.0949813258636788,0.32136895754363665
14270938.0,3756444,Thriller,positive,0.0935185185185185,0.16062079498160026
67738090.0,26588977,Thriller,neutral,0.016215728715728718,0.16972198934879837
163733697.0,14706880,Romantic comedy,somewhat positive,0.026322430655763986,0.2620207287747079
3000000.0,13503537,Romantic comedy,positive,0.12133838383838383,0.23653910461149358
1883811.0,90156,Action/Adventure,negative,-0.03667091836734693,0.24922866203967192
3340374.0,1376794,Crime Fiction,negative,-0.08356643356643358,0.26103555040764376
100000000.0,255898,Thriller,neutral,-0.03484917531691725,0.2167839991180438
80573774.0,3006708,Parody,negative,-0.13759598145961782,0.29162005212635855
11604598.0,678603,Romantic comedy,positive,0.3,0.12374368670764584
14894347.0,12224231,Romantic drama,neutral,-0.03612689393939394,0.24288406228175105
60740827.0,1726126,Thriller,somewhat negative,-0.03791269841269841,0.24679691511270127
5816000.0,2821645,Romantic drama,positive,0.03764915510242613,0.20375367150060542
28221552.0,2173985,Parody,positive,0.1,0.1
44722.0,1352821,Drama,neutral,0.03338143338143337,0.3661645835039557
72000000.0,105434,Crime Fiction,negative,-0.15812421837421836,0.2991857095351502
10020543.0,234382,LGBT,somewhat negative,-0.04421296296296297,0.1692454405387368
30652005.0,3296177,Science Fiction,neutral,-0.010080999729437231,0.26478356080382237
6819587.0,16652785,Crime Fiction,somewhat positive,0.03333333333333333,0.27028791233711424
48668907.0,26768675,Romantic comedy,somewhat positive,0.04810921717171717,0.14510272796581797
2042530.0,6590245,Romantic comedy,somewhat positive,0.02605674087816945,0.1867459947075675
10988397.0,4985426,Thriller,neutral,0.007476062710437707,0.30248705650288865
40471663.0,454223,Romantic comedy,somewhat positive,0.021341124422519772,0.22589421757779804
38037513.0,254269,Science Fiction,neutral,-0.04243827160493828,0.3134101591064389
27412220.0,20699587,Drama,positive,0.07290880503144655,0.27275937652099774
368780809.0,473273,Thriller,somewhat positive,0.006932367149758456,0.18710189402674557
2395231.0,600209,Crime Fiction,positive,0.06828703703703703,0.14842043120764348
532878.0,19344803,LGBT,positive,0.07954545454545454,0.08464192931607306
7919823.0,1619410,Action/Adventure,negative,-0.047709401709401716,0.20092026544006045
11128309.0,26166969,Thriller,neutral,-0.0022727272727272783,0.058475819683039124
2023414.0,1129009,Science Fiction,negative,-0.07271474667308,0.20003896026904988
38085778.0,2760461,Parody,positive,0.0827328431372549,0.27474522495464887
131961.0,3990404,Crime Fiction,positive,0.07081333521550913,0.19016752392157507
21568818.0,1009560,Thriller,somewhat positive,0.0325006825006825,0.16656688689239565
195184.0,24374818,Drama,somewhat negative,-0.0715151515151515,0.19383807130687877
4729352.0,291610,Crime Fiction,positive,0.26249999999999996,0.0875
64834964.0,11682101,Adventure,positive,0.06242857142857144,0.20653635347348043
1781694.0,10296498,Adventure,positive,0.004914221580888248,0.22300028517697107
9200000.0,2001301,Romantic comedy,positive,0.02232323232323233,0.11406961181291476
1000000.0,187107,Drama,positive,0.1912850729517396,0.1853867576215561
7013191.0,17848676,Parody,somewhat positive,0.047803776683087024,0.3017746458624649
173921954.0,44302,Romantic comedy,neutral,-0.025400299289188175,0.23111983326911076
52304001.0,2444093,Thriller,somewhat positive,-0.01368366201699536,0.2652657756803573
289323.0,17441941,Romantic comedy,positive,0.0897229437229437,0.23337155816621025
415253641.0,13239722,Romantic comedy,somewhat positive,0.01657168532168532,0.21644972431279091
3275865.0,2508308,Thriller,neutral,-0.035879200164914464,0.1827012938786664
42886719.0,1745339,Romantic comedy,positive,0.15961811997526285,0.2719088236522049
1500000.0,1997332,Romantic comedy,positive,0.113019978106185,0.2059288512303655
25893810.0,685832,Crime Fiction,positive,0.03825757575757576,0.18230876051298142
7175592.0,14979283,Thriller,somewhat positive,0.038,0.114
18195610.0,1152416,Thriller,positive,0.15348484848484847,0.2871858686295269
12512637.0,223902,Thriller,somewhat positive,0.03415361093932522,0.09518743026787457
160388063.0,5292154,Thriller,positive,0.10788175118532262,0.1906787095987093
717956.0,34521349,Drama,positive,0.19374999999999998,0.19555609808952518
31556061.0,15713038,Parody,negative,-0.03507595486111112,0.2493704272315143
66433194.0,703807,Thriller,somewhat positive,0.01831980519480519,0.18582189285658804
71079915.0,1724301,Crime Fiction,positive,0.12368100649350648,0.18482097666747832
1250000.0,29890747,Action/Adventure,somewhat positive,-0.014668367346938762,0.2779236180186312
2834250.0,883437,Thriller,somewhat positive,0.016450216450216455,0.09644032242886708
10921200.0,6858830,Thriller,somewhat negative,-0.016825278546590022,0.21411416445751394
7033683.0,7758260,Science Fiction,somewhat negative,-0.020710896847260483,0.11874873963784302
383531464.0,1752246,Thriller,positive,0.10900921658986176,0.24632251525365434
563323.0,1416847,Drama,positive,0.65,0.0
80701064.0,11414473,Drama,positive,0.03725811688311688,0.22351704470176223
97000000.0,27098,Thriller,somewhat positive,0.012925407925407926,0.12874670786617856
146027888.0,27097,Thriller,positive,0.040352504638218926,0.17846579050150038
418961.0,663968,Thriller,neutral,0.018792517006802716,0.333526960861927
29813.0,13348042,Thriller,neutral,-0.00625,0.00625
17815212.0,17593898,Romance Film,positive,0.13999999999999999,0.27999999999999997
17622501.0,25102073,Thriller,negative,-0.1,0.3335416016031584
2053931.0,171000,Drama,positive,0.18571428571428572,0.1437472271249865
193772504.0,188902,Crime Fiction,positive,0.07218323586744639,0.2724043613481444
171120329.0,422269,Thriller,positive,0.06316851551226552,0.2070786193946777
93888185.0,3828251,Romantic comedy,positive,0.09382440476190476,0.26208697961446414
459098.0,5766046,Crime Fiction,negative,-0.061631708238851106,0.18650327865017413
164729679.0,3090812,Romantic comedy,somewhat negative,-0.016666666666666666,0.025819888974716113
32924206.0,2509831,Thriller,neutral,-0.016225649350649348,0.20096602259486793
32153173.0,26790467,Romantic drama,somewhat positive,-0.0018314967860422436,0.2448449236167758
8682703.0,20678521,Crime Fiction,negative,-0.30185185185185187,0.21083477691075267
